Case ID,Activity,Complete Timestamp
191064,A_ACCEPTED,2011-12-05 11:48:51.670000+00:00
191064,A_FINALIZED,2011-12-05 11:51:07.012000+00:00
191064,A_APPROVED,2012-01-03 14:55:58.109000+00:00
191064,A_REGISTERED,2012-01-03 14:55:58.109000+00:00
191064,A_ACTIVATED,2012-01-03 14:55:58.109000+00:00
191067,A_SUBMITTED,2011-12-04 09:31:30.925000+00:00
191067,A_PARTLYSUBMITTED,2011-12-04 09:31:31.409000+00:00
191067,A_DECLINED,2011-12-04 09:32:10.912000+00:00
191070,A_SUBMITTED,2011-12-04 10:17:38.931000+00:00
191070,A_PARTLYSUBMITTED,2011-12-04 10:17:39.228000+00:00
191070,A_DECLINED,2011-12-05 09:38:00.150000+00:00
191073,A_SUBMITTED,2011-12-04 10:32:49.261000+00:00
191073,A_PARTLYSUBMITTED,2011-12-04 10:32:49.646000+00:00
191073,A_DECLINED,2011-12-05 09:42:44.161000+00:00
191076,A_SUBMITTED,2011-12-04 10:58:04.315000+00:00
191076,A_PARTLYSUBMITTED,2011-12-04 10:58:04.499000+00:00
191076,A_PREACCEPTED,2011-12-04 10:58:52.403000+00:00
191076,A_ACCEPTED,2011-12-05 10:57:41.918000+00:00
191076,A_FINALIZED,2011-12-05 11:01:56.516000+00:00
191076,A_REGISTERED,2011-12-20 15:58:46.086000+00:00
191076,A_APPROVED,2011-12-20 15:58:46.086000+00:00
191076,A_ACTIVATED,2011-12-20 15:58:46.086000+00:00
191079,A_SUBMITTED,2011-12-04 11:01:17.701000+00:00
191079,A_PARTLYSUBMITTED,2011-12-04 11:01:18.403000+00:00
191079,A_PREACCEPTED,2011-12-05 09:52:49.924000+00:00
191079,A_DECLINED,2011-12-05 13:19:15.467000+00:00
191082,A_SUBMITTED,2011-12-04 11:01:44.071000+00:00
191082,A_PARTLYSUBMITTED,2011-12-04 11:01:50.023000+00:00
191082,A_DECLINED,2011-12-04 11:02:30.429000+00:00
191085,A_SUBMITTED,2011-12-04 11:47:19.594000+00:00
191085,A_PARTLYSUBMITTED,2011-12-04 11:47:20.052000+00:00
191085,A_PREACCEPTED,2011-12-04 11:48:02.257000+00:00
191085,A_ACCEPTED,2011-12-05 11:09:37.034000+00:00
191085,A_FINALIZED,2011-12-05 11:12:24.610000+00:00
191085,A_REGISTERED,2011-12-20 12:17:00.114000+00:00
191085,A_APPROVED,2011-12-20 12:17:00.114000+00:00
191085,A_ACTIVATED,2011-12-20 12:17:00.114000+00:00
191088,A_SUBMITTED,2011-12-04 11:50:35.110000+00:00
191088,A_PARTLYSUBMITTED,2011-12-04 11:50:35.378000+00:00
191088,A_DECLINED,2011-12-04 11:51:11+00:00
191091,A_SUBMITTED,2011-12-04 12:17:32.887000+00:00
191091,A_PARTLYSUBMITTED,2011-12-04 12:17:33.387000+00:00
191091,A_PREACCEPTED,2011-12-04 12:18:12.797000+00:00
191091,A_ACCEPTED,2011-12-05 11:12:22.037000+00:00
191091,A_FINALIZED,2011-12-05 11:15:39.990000+00:00
191091,A_DECLINED,2011-12-13 20:07:53.142000+00:00
191094,A_SUBMITTED,2011-12-04 12:23:06.151000+00:00
191094,A_PARTLYSUBMITTED,2011-12-04 12:23:06.996000+00:00
191094,A_DECLINED,2011-12-04 12:23:41.363000+00:00
191097,A_SUBMITTED,2011-12-04 12:32:16.084000+00:00
191097,A_PARTLYSUBMITTED,2011-12-04 12:32:16.490000+00:00
191097,A_PREACCEPTED,2011-12-04 12:32:57.090000+00:00
191097,A_ACCEPTED,2011-12-05 11:28:07.974000+00:00
191097,A_FINALIZED,2011-12-05 11:30:31.324000+00:00
191097,A_APPROVED,2011-12-21 12:04:20.545000+00:00
191097,A_ACTIVATED,2011-12-21 12:04:20.546000+00:00
191097,A_REGISTERED,2011-12-21 12:04:20.546000+00:00
191100,A_SUBMITTED,2011-12-04 13:42:39.027000+00:00
191100,A_PARTLYSUBMITTED,2011-12-04 13:42:39.504000+00:00
191100,A_PREACCEPTED,2011-12-04 13:43:20.694000+00:00
191100,A_ACCEPTED,2011-12-06 20:48:31.515000+00:00
191100,A_FINALIZED,2011-12-06 20:51:02.500000+00:00
191100,A_CANCELLED,2011-12-14 12:14:02.170000+00:00
191103,A_SUBMITTED,2011-12-04 13:55:43.741000+00:00
191103,A_PARTLYSUBMITTED,2011-12-04 13:55:44.113000+00:00
191103,A_PREACCEPTED,2011-12-04 13:56:25.220000+00:00
191103,A_ACCEPTED,2011-12-05 12:07:04.061000+00:00
191103,A_FINALIZED,2011-12-05 12:09:41.818000+00:00
191103,A_DECLINED,2011-12-19 08:51:50.412000+00:00
191106,A_SUBMITTED,2011-12-04 14:01:43.075000+00:00
191106,A_PARTLYSUBMITTED,2011-12-04 14:01:43.413000+00:00
191106,A_PREACCEPTED,2011-12-05 09:55:11.802000+00:00
191106,A_ACCEPTED,2011-12-12 11:04:15.667000+00:00
191106,A_FINALIZED,2011-12-12 11:07:49.432000+00:00
191106,A_DECLINED,2012-02-03 10:50:08.300000+00:00
191109,A_SUBMITTED,2011-12-04 14:17:27.019000+00:00
191109,A_PARTLYSUBMITTED,2011-12-04 14:17:27.437000+00:00
191109,A_DECLINED,2011-12-05 09:58:46.898000+00:00
191112,A_SUBMITTED,2011-12-04 14:36:35.736000+00:00
191112,A_PARTLYSUBMITTED,2011-12-04 14:36:37.449000+00:00
191112,A_DECLINED,2011-12-05 09:57:31.901000+00:00
191115,A_SUBMITTED,2011-12-04 15:45:32.078000+00:00
191115,A_PARTLYSUBMITTED,2011-12-04 15:45:33.171000+00:00
191115,A_DECLINED,2011-12-04 15:46:10.270000+00:00
191118,A_SUBMITTED,2011-12-04 16:13:53.053000+00:00
191118,A_PARTLYSUBMITTED,2011-12-04 16:13:53.752000+00:00
191118,A_DECLINED,2011-12-04 16:14:34.529000+00:00
191121,A_SUBMITTED,2011-12-04 16:17:51.625000+00:00
191121,A_PARTLYSUBMITTED,2011-12-04 16:17:51.962000+00:00
191121,A_DECLINED,2011-12-04 16:18:26.745000+00:00
191124,A_SUBMITTED,2011-12-04 16:35:54.248000+00:00
191124,A_PARTLYSUBMITTED,2011-12-04 16:35:55.430000+00:00
191124,A_DECLINED,2011-12-04 16:36:32.395000+00:00
191127,A_SUBMITTED,2011-12-04 17:27:33.941000+00:00
191127,A_PARTLYSUBMITTED,2011-12-04 17:27:34.746000+00:00
191127,A_DECLINED,2011-12-05 10:07:19.484000+00:00
191130,A_SUBMITTED,2011-12-04 17:45:39.507000+00:00
191130,A_PARTLYSUBMITTED,2011-12-04 17:45:39.814000+00:00
191130,A_PREACCEPTED,2011-12-04 17:46:14.082000+00:00
191130,A_CANCELLED,2012-01-04 09:15:05.990000+00:00
191133,A_SUBMITTED,2011-12-04 17:53:43.371000+00:00
191133,A_PARTLYSUBMITTED,2011-12-04 17:53:43.653000+00:00
191133,A_PREACCEPTED,2011-12-05 10:03:33.550000+00:00
191133,A_DECLINED,2011-12-05 17:49:36.624000+00:00
191136,A_SUBMITTED,2011-12-04 18:20:24.905000+00:00
191136,A_PARTLYSUBMITTED,2011-12-04 18:20:25.433000+00:00
191136,A_DECLINED,2011-12-05 10:23:49.119000+00:00
191139,A_SUBMITTED,2011-12-04 18:26:53.726000+00:00
191139,A_PARTLYSUBMITTED,2011-12-04 18:26:54.028000+00:00
191139,A_PREACCEPTED,2011-12-04 18:27:34.582000+00:00
191139,A_DECLINED,2011-12-05 11:45:26.747000+00:00
191142,A_SUBMITTED,2011-12-04 18:31:59.493000+00:00
191142,A_PARTLYSUBMITTED,2011-12-04 18:32:00.139000+00:00
191142,A_PREACCEPTED,2011-12-04 18:32:36.574000+00:00
191142,A_ACCEPTED,2011-12-05 11:47:42.240000+00:00
191142,A_FINALIZED,2011-12-05 11:54:09.287000+00:00
191142,A_APPROVED,2011-12-19 10:31:45.644000+00:00
191142,A_ACTIVATED,2011-12-19 10:31:45.644000+00:00
191142,A_REGISTERED,2011-12-19 10:31:45.644000+00:00
191145,A_SUBMITTED,2011-12-04 18:37:15.552000+00:00
191145,A_PARTLYSUBMITTED,2011-12-04 18:37:15.816000+00:00
191145,A_PREACCEPTED,2011-12-04 18:37:52.066000+00:00
191145,A_DECLINED,2011-12-05 11:53:38.922000+00:00
191148,A_SUBMITTED,2011-12-04 18:38:50.644000+00:00
191148,A_PARTLYSUBMITTED,2011-12-04 18:38:50.887000+00:00
191148,A_PREACCEPTED,2011-12-04 18:39:22.094000+00:00
191148,A_CANCELLED,2012-01-04 09:15:08.649000+00:00
191151,A_SUBMITTED,2011-12-04 18:53:57.790000+00:00
191151,A_PARTLYSUBMITTED,2011-12-04 18:53:58.096000+00:00
191151,A_DECLINED,2011-12-04 18:54:40.849000+00:00
191154,A_SUBMITTED,2011-12-04 19:04:08.036000+00:00
191154,A_PARTLYSUBMITTED,2011-12-04 19:04:08.465000+00:00
191154,A_DECLINED,2011-12-04 19:04:54.513000+00:00
191157,A_SUBMITTED,2011-12-04 19:07:24.488000+00:00
191157,A_PARTLYSUBMITTED,2011-12-04 19:07:24.694000+00:00
191157,A_DECLINED,2011-12-05 10:16:53.816000+00:00
191160,A_SUBMITTED,2011-12-04 19:10:13.053000+00:00
191160,A_PARTLYSUBMITTED,2011-12-04 19:10:13.344000+00:00
191160,A_DECLINED,2011-12-04 19:10:59.787000+00:00
191163,A_SUBMITTED,2011-12-04 19:58:13.864000+00:00
191163,A_PARTLYSUBMITTED,2011-12-04 19:58:14.109000+00:00
191163,A_DECLINED,2011-12-05 10:28:22.770000+00:00
191166,A_SUBMITTED,2011-12-04 20:05:21.189000+00:00
191166,A_PARTLYSUBMITTED,2011-12-04 20:05:21.861000+00:00
191166,A_DECLINED,2011-12-04 20:05:24.228000+00:00
191169,A_SUBMITTED,2011-12-04 20:11:25.499000+00:00
191169,A_PARTLYSUBMITTED,2011-12-04 20:11:25.961000+00:00
191169,A_DECLINED,2011-12-05 10:30:58.992000+00:00
191172,A_SUBMITTED,2011-12-04 20:23:02.873000+00:00
191172,A_PARTLYSUBMITTED,2011-12-04 20:23:03.404000+00:00
191172,A_DECLINED,2011-12-04 20:24:07.472000+00:00
191175,A_SUBMITTED,2011-12-04 20:28:17.448000+00:00
191175,A_PARTLYSUBMITTED,2011-12-04 20:28:18.644000+00:00
191175,A_DECLINED,2011-12-05 10:37:59.563000+00:00
191178,A_SUBMITTED,2011-12-04 20:30:35.228000+00:00
191178,A_PARTLYSUBMITTED,2011-12-04 20:30:35.479000+00:00
191178,A_DECLINED,2011-12-05 10:39:42.742000+00:00
191181,A_SUBMITTED,2011-12-04 20:44:24.717000+00:00
191181,A_PARTLYSUBMITTED,2011-12-04 20:44:25.118000+00:00
191181,A_PREACCEPTED,2011-12-04 20:45:03.965000+00:00
191181,A_ACCEPTED,2011-12-05 12:00:38.544000+00:00
191181,A_DECLINED,2011-12-05 12:01:45.806000+00:00
191184,A_SUBMITTED,2011-12-04 20:55:45.492000+00:00
191184,A_PARTLYSUBMITTED,2011-12-04 20:55:45.962000+00:00
191184,A_PREACCEPTED,2011-12-05 10:44:12.397000+00:00
191184,A_DECLINED,2011-12-05 15:30:17.263000+00:00
191187,A_SUBMITTED,2011-12-04 21:00:20.552000+00:00
191187,A_PARTLYSUBMITTED,2011-12-04 21:00:20.786000+00:00
191187,A_PREACCEPTED,2011-12-04 21:00:51.811000+00:00
191187,A_ACCEPTED,2011-12-05 19:46:38.895000+00:00
191187,A_FINALIZED,2011-12-05 19:49:20.321000+00:00
191187,A_APPROVED,2011-12-22 09:02:16.343000+00:00
191187,A_ACTIVATED,2011-12-22 09:02:16.344000+00:00
191187,A_REGISTERED,2011-12-22 09:02:16.344000+00:00
191190,A_SUBMITTED,2011-12-04 21:06:59.356000+00:00
191190,A_PARTLYSUBMITTED,2011-12-04 21:06:59.614000+00:00
191190,A_DECLINED,2011-12-04 21:07:38.331000+00:00
191193,A_SUBMITTED,2011-12-04 21:07:24.492000+00:00
191193,A_PARTLYSUBMITTED,2011-12-04 21:07:24.727000+00:00
191193,A_PREACCEPTED,2011-12-05 10:48:53.806000+00:00
191193,A_ACCEPTED,2011-12-05 13:35:26.741000+00:00
191193,A_FINALIZED,2011-12-05 13:36:34.574000+00:00
191193,A_CANCELLED,2011-12-23 19:51:43.678000+00:00
191196,A_SUBMITTED,2011-12-04 21:07:41.778000+00:00
191196,A_PARTLYSUBMITTED,2011-12-04 21:07:41.995000+00:00
191196,A_PREACCEPTED,2011-12-04 21:08:18.843000+00:00
191196,A_CANCELLED,2011-12-12 09:50:38.799000+00:00
191199,A_SUBMITTED,2011-12-04 21:22:25.806000+00:00
191199,A_PARTLYSUBMITTED,2011-12-04 21:22:26.324000+00:00
191199,A_DECLINED,2011-12-05 10:52:37.347000+00:00
191202,A_SUBMITTED,2011-12-04 21:39:23.371000+00:00
191202,A_PARTLYSUBMITTED,2011-12-04 21:39:23.692000+00:00
191202,A_PREACCEPTED,2011-12-04 21:40:02.400000+00:00
191202,A_ACCEPTED,2011-12-05 12:15:22.943000+00:00
191202,A_FINALIZED,2011-12-05 12:23:24.923000+00:00
191202,A_DECLINED,2011-12-14 11:22:10.488000+00:00
191205,A_SUBMITTED,2011-12-04 21:42:15.673000+00:00
191205,A_PARTLYSUBMITTED,2011-12-04 21:42:15.882000+00:00
191205,A_PREACCEPTED,2011-12-05 10:55:57.696000+00:00
191205,A_CANCELLED,2012-01-04 09:15:11.477000+00:00
191208,A_SUBMITTED,2011-12-04 22:29:47.271000+00:00
191208,A_PARTLYSUBMITTED,2011-12-04 22:29:47.630000+00:00
191208,A_PREACCEPTED,2011-12-05 11:09:39.086000+00:00
191208,A_DECLINED,2011-12-05 15:21:07.739000+00:00
191211,A_SUBMITTED,2011-12-04 22:39:20.168000+00:00
191211,A_PARTLYSUBMITTED,2011-12-04 22:39:20.351000+00:00
191211,A_PREACCEPTED,2011-12-04 22:39:58.138000+00:00
191211,A_ACCEPTED,2011-12-06 19:58:22.811000+00:00
191211,A_FINALIZED,2011-12-06 20:00:43.742000+00:00
191211,A_APPROVED,2011-12-22 15:05:57.274000+00:00
191211,A_REGISTERED,2011-12-22 15:05:57.275000+00:00
191211,A_ACTIVATED,2011-12-22 15:05:57.275000+00:00
191214,A_SUBMITTED,2011-12-04 23:16:04.849000+00:00
191214,A_PARTLYSUBMITTED,2011-12-04 23:16:05.151000+00:00
191214,A_DECLINED,2011-12-04 23:16:43.573000+00:00
191217,A_SUBMITTED,2011-12-04 23:19:42.047000+00:00
191217,A_PARTLYSUBMITTED,2011-12-04 23:19:42.372000+00:00
191217,A_DECLINED,2011-12-05 11:20:05.986000+00:00
191220,A_SUBMITTED,2011-12-04 23:40:32.973000+00:00
191220,A_PARTLYSUBMITTED,2011-12-04 23:40:33.300000+00:00
191220,A_PREACCEPTED,2011-12-05 11:21:30.432000+00:00
191220,A_CANCELLED,2012-01-04 09:15:13.677000+00:00
191223,A_SUBMITTED,2011-12-05 00:53:09.746000+00:00
191223,A_PARTLYSUBMITTED,2011-12-05 00:53:13.778000+00:00
191223,A_DECLINED,2011-12-05 00:54:05.429000+00:00
191226,A_SUBMITTED,2011-12-05 04:32:11.518000+00:00
191226,A_PARTLYSUBMITTED,2011-12-05 04:32:14.687000+00:00
191226,A_DECLINED,2011-12-05 11:22:39.688000+00:00
191239,A_SUBMITTED,2011-12-05 07:55:50.228000+00:00
191239,A_PARTLYSUBMITTED,2011-12-05 07:55:53.937000+00:00
191239,A_PREACCEPTED,2011-12-05 07:56:29.808000+00:00
191239,A_ACCEPTED,2011-12-06 09:49:24.478000+00:00
191239,A_FINALIZED,2011-12-06 09:51:25.545000+00:00
191239,A_APPROVED,2011-12-22 10:34:45.241000+00:00
191239,A_ACTIVATED,2011-12-22 10:34:45.242000+00:00
191239,A_REGISTERED,2011-12-22 10:34:45.242000+00:00
191242,A_SUBMITTED,2011-12-05 08:16:27.121000+00:00
191242,A_PARTLYSUBMITTED,2011-12-05 08:16:27.301000+00:00
191242,A_DECLINED,2011-12-05 08:17:04.461000+00:00
191245,A_SUBMITTED,2011-12-05 08:32:23.518000+00:00
191245,A_PARTLYSUBMITTED,2011-12-05 08:32:23.744000+00:00
191245,A_PREACCEPTED,2011-12-05 08:32:58.846000+00:00
191245,A_ACCEPTED,2011-12-05 16:39:50.986000+00:00
191245,A_FINALIZED,2011-12-05 16:44:19.691000+00:00
191245,A_CANCELLED,2011-12-23 15:00:57.070000+00:00
191248,A_SUBMITTED,2011-12-05 08:38:58.115000+00:00
191248,A_PARTLYSUBMITTED,2011-12-05 08:38:58.404000+00:00
191248,A_PREACCEPTED,2011-12-05 08:39:38.037000+00:00
191248,A_ACCEPTED,2011-12-05 12:22:44.565000+00:00
191248,A_FINALIZED,2011-12-05 12:24:09.523000+00:00
191248,A_CANCELLED,2012-01-05 09:15:12.715000+00:00
191251,A_SUBMITTED,2011-12-05 09:08:40.059000+00:00
191251,A_PARTLYSUBMITTED,2011-12-05 09:08:40.288000+00:00
191251,A_DECLINED,2011-12-05 09:36:05.869000+00:00
191254,A_SUBMITTED,2011-12-05 09:17:03.348000+00:00
191254,A_PARTLYSUBMITTED,2011-12-05 09:17:04.407000+00:00
191254,A_PREACCEPTED,2011-12-05 09:17:37.932000+00:00
191254,A_CANCELLED,2011-12-05 10:46:00.353000+00:00
191257,A_SUBMITTED,2011-12-05 09:19:55.632000+00:00
191257,A_PARTLYSUBMITTED,2011-12-05 09:19:55.734000+00:00
191257,A_DECLINED,2011-12-05 09:20:27.103000+00:00
191260,A_SUBMITTED,2011-12-05 09:28:32.413000+00:00
191260,A_PARTLYSUBMITTED,2011-12-05 09:28:32.598000+00:00
191260,A_DECLINED,2011-12-05 09:29:01.945000+00:00
191263,A_SUBMITTED,2011-12-05 09:35:06.782000+00:00
191263,A_PARTLYSUBMITTED,2011-12-05 09:35:06.925000+00:00
191263,A_PREACCEPTED,2011-12-05 10:01:23.896000+00:00
191263,A_ACCEPTED,2011-12-05 12:56:20.089000+00:00
191263,A_FINALIZED,2011-12-05 13:00:44.718000+00:00
191263,A_CANCELLED,2011-12-08 13:49:12.705000+00:00
191266,A_SUBMITTED,2011-12-05 09:49:06.286000+00:00
191266,A_PARTLYSUBMITTED,2011-12-05 09:49:06.968000+00:00
191266,A_PREACCEPTED,2011-12-05 09:49:54.412000+00:00
191266,A_ACCEPTED,2011-12-15 20:16:38.487000+00:00
191266,A_FINALIZED,2011-12-15 20:19:05.121000+00:00
191266,A_REGISTERED,2012-02-03 12:23:03.473000+00:00
191266,A_APPROVED,2012-02-03 12:23:03.473000+00:00
191266,A_ACTIVATED,2012-02-03 12:23:03.473000+00:00
191269,A_SUBMITTED,2011-12-05 10:24:45.016000+00:00
191269,A_PARTLYSUBMITTED,2011-12-05 10:24:46.353000+00:00
191269,A_DECLINED,2011-12-05 10:39:10.081000+00:00
191272,A_SUBMITTED,2011-12-05 10:27:24.064000+00:00
191272,A_PARTLYSUBMITTED,2011-12-05 10:27:24.338000+00:00
191272,A_DECLINED,2011-12-05 10:28:00.156000+00:00
191275,A_SUBMITTED,2011-12-05 10:39:24.250000+00:00
191275,A_PARTLYSUBMITTED,2011-12-05 10:39:24.640000+00:00
191275,A_DECLINED,2011-12-05 10:40:22.523000+00:00
191278,A_SUBMITTED,2011-12-05 10:40:59.269000+00:00
191278,A_PARTLYSUBMITTED,2011-12-05 10:40:59.927000+00:00
191278,A_PREACCEPTED,2011-12-05 10:41:42.309000+00:00
191278,A_ACCEPTED,2011-12-05 14:11:04.355000+00:00
191278,A_FINALIZED,2011-12-05 14:13:43.159000+00:00
191278,A_APPROVED,2011-12-20 12:31:22.183000+00:00
191278,A_ACTIVATED,2011-12-20 12:31:22.184000+00:00
191278,A_REGISTERED,2011-12-20 12:31:22.184000+00:00
191281,A_SUBMITTED,2011-12-05 10:47:23.421000+00:00
191281,A_PARTLYSUBMITTED,2011-12-05 10:47:23.515000+00:00
191281,A_DECLINED,2011-12-05 10:48:04.801000+00:00
191284,A_SUBMITTED,2011-12-05 10:57:23.458000+00:00
191284,A_PARTLYSUBMITTED,2011-12-05 10:57:23.662000+00:00
191284,A_PREACCEPTED,2011-12-05 10:58:06.340000+00:00
191284,A_ACCEPTED,2011-12-05 14:04:34.051000+00:00
191284,A_FINALIZED,2011-12-05 14:05:53.483000+00:00
191284,A_REGISTERED,2011-12-20 09:27:10.570000+00:00
191284,A_APPROVED,2011-12-20 09:27:10.570000+00:00
191284,A_ACTIVATED,2011-12-20 09:27:10.570000+00:00
191287,A_SUBMITTED,2011-12-05 11:17:29.644000+00:00
191287,A_PARTLYSUBMITTED,2011-12-05 11:17:30.995000+00:00
191287,A_PREACCEPTED,2011-12-05 11:18:13.485000+00:00
191287,A_ACCEPTED,2011-12-05 14:41:22.223000+00:00
191287,A_FINALIZED,2011-12-05 14:43:24.360000+00:00
191287,A_CANCELLED,2011-12-12 20:51:53.951000+00:00
191290,A_SUBMITTED,2011-12-05 11:17:53.214000+00:00
191290,A_PARTLYSUBMITTED,2011-12-05 11:17:53.359000+00:00
191290,A_PREACCEPTED,2011-12-05 11:18:48.663000+00:00
191290,A_ACCEPTED,2011-12-05 11:21:21.040000+00:00
191290,A_FINALIZED,2011-12-05 11:22:28.720000+00:00
191290,A_CANCELLED,2012-02-06 09:15:19.585000+00:00
191293,A_SUBMITTED,2011-12-05 11:30:33.392000+00:00
191293,A_PARTLYSUBMITTED,2011-12-05 11:30:33.564000+00:00
191293,A_DECLINED,2011-12-05 11:31:08.940000+00:00
191296,A_SUBMITTED,2011-12-05 11:32:43.220000+00:00
191296,A_PARTLYSUBMITTED,2011-12-05 11:32:43.404000+00:00
191296,A_PREACCEPTED,2011-12-05 11:33:15.608000+00:00
191296,A_ACCEPTED,2011-12-05 14:45:53.426000+00:00
191296,A_FINALIZED,2011-12-05 14:49:21.385000+00:00
191296,A_APPROVED,2011-12-16 15:38:02.186000+00:00
191296,A_ACTIVATED,2011-12-16 15:38:02.186000+00:00
191296,A_REGISTERED,2011-12-16 15:38:02.186000+00:00
191299,A_SUBMITTED,2011-12-05 11:38:44.064000+00:00
191299,A_PARTLYSUBMITTED,2011-12-05 11:38:44.463000+00:00
191299,A_DECLINED,2011-12-05 13:07:32.173000+00:00
191302,A_SUBMITTED,2011-12-05 11:41:43.021000+00:00
191302,A_PARTLYSUBMITTED,2011-12-05 11:41:43.200000+00:00
191302,A_DECLINED,2011-12-05 11:42:18.463000+00:00
191305,A_SUBMITTED,2011-12-05 11:47:28.989000+00:00
191305,A_PARTLYSUBMITTED,2011-12-05 11:47:29.288000+00:00
191305,A_PREACCEPTED,2011-12-05 13:11:44.417000+00:00
191305,A_CANCELLED,2011-12-05 15:15:45.255000+00:00
191308,A_SUBMITTED,2011-12-05 11:48:09.086000+00:00
191308,A_PARTLYSUBMITTED,2011-12-05 11:48:09.188000+00:00
191308,A_PREACCEPTED,2011-12-05 13:14:57.589000+00:00
191308,A_CANCELLED,2012-01-05 09:15:07.238000+00:00
191311,A_SUBMITTED,2011-12-05 11:54:59.662000+00:00
191311,A_PARTLYSUBMITTED,2011-12-05 11:54:59.827000+00:00
191311,A_PREACCEPTED,2011-12-05 11:55:38.913000+00:00
191311,A_CANCELLED,2011-12-05 14:54:48.929000+00:00
191314,A_SUBMITTED,2011-12-05 12:08:36.099000+00:00
191314,A_PARTLYSUBMITTED,2011-12-05 12:08:36.962000+00:00
191314,A_DECLINED,2011-12-05 12:09:15.158000+00:00
191317,A_SUBMITTED,2011-12-05 12:11:00.273000+00:00
191317,A_PARTLYSUBMITTED,2011-12-05 12:11:00.679000+00:00
191317,A_PREACCEPTED,2011-12-05 13:16:41.444000+00:00
191317,A_ACCEPTED,2011-12-06 13:22:56.667000+00:00
191317,A_FINALIZED,2011-12-06 13:28:25.397000+00:00
191317,A_CANCELLED,2012-01-06 09:15:15.193000+00:00
191320,A_SUBMITTED,2011-12-05 12:22:02.077000+00:00
191320,A_PARTLYSUBMITTED,2011-12-05 12:22:02.419000+00:00
191320,A_DECLINED,2011-12-05 12:22:55.747000+00:00
191323,A_SUBMITTED,2011-12-05 12:28:19.344000+00:00
191323,A_PARTLYSUBMITTED,2011-12-05 12:28:19.981000+00:00
191323,A_DECLINED,2011-12-05 12:28:58.425000+00:00
191326,A_SUBMITTED,2011-12-05 12:29:49.441000+00:00
191326,A_PARTLYSUBMITTED,2011-12-05 12:29:50.028000+00:00
191326,A_PREACCEPTED,2011-12-05 12:31:38.106000+00:00
191326,A_ACCEPTED,2011-12-05 12:35:28.695000+00:00
191326,A_FINALIZED,2011-12-05 12:35:53.597000+00:00
191326,A_REGISTERED,2011-12-14 16:31:31.010000+00:00
191326,A_APPROVED,2011-12-14 16:31:31.010000+00:00
191326,A_ACTIVATED,2011-12-14 16:31:31.010000+00:00
191329,A_SUBMITTED,2011-12-05 12:41:32.790000+00:00
191329,A_PARTLYSUBMITTED,2011-12-05 12:41:33.173000+00:00
191329,A_DECLINED,2011-12-05 13:17:32.446000+00:00
191332,A_SUBMITTED,2011-12-05 12:50:09.377000+00:00
191332,A_PARTLYSUBMITTED,2011-12-05 12:50:09.718000+00:00
191332,A_PREACCEPTED,2011-12-05 12:50:43.023000+00:00
191332,A_CANCELLED,2011-12-05 18:29:36.886000+00:00
191335,A_SUBMITTED,2011-12-05 13:02:50.797000+00:00
191335,A_PARTLYSUBMITTED,2011-12-05 13:02:52+00:00
191335,A_PREACCEPTED,2011-12-05 13:03:30.131000+00:00
191335,A_ACCEPTED,2011-12-05 15:04:35.322000+00:00
191335,A_FINALIZED,2011-12-05 15:08:24.420000+00:00
191335,A_CANCELLED,2011-12-13 18:37:13.095000+00:00
191338,A_SUBMITTED,2011-12-05 13:22:30.438000+00:00
191338,A_PARTLYSUBMITTED,2011-12-05 13:22:31.944000+00:00
191338,A_DECLINED,2011-12-05 13:27:00.117000+00:00
191341,A_SUBMITTED,2011-12-05 13:23:35.899000+00:00
191341,A_PARTLYSUBMITTED,2011-12-05 13:23:36.029000+00:00
191341,A_PREACCEPTED,2011-12-05 13:24:36.808000+00:00
191341,A_ACCEPTED,2011-12-05 14:37:51.309000+00:00
191341,A_FINALIZED,2011-12-05 14:46:34.019000+00:00
191341,A_DECLINED,2011-12-19 12:29:58.951000+00:00
191344,A_SUBMITTED,2011-12-05 13:35:56.395000+00:00
191344,A_PARTLYSUBMITTED,2011-12-05 13:35:56.579000+00:00
191344,A_DECLINED,2011-12-05 13:36:36.860000+00:00
191347,A_SUBMITTED,2011-12-05 13:42:21.099000+00:00
191347,A_PARTLYSUBMITTED,2011-12-05 13:42:21.615000+00:00
191347,A_DECLINED,2011-12-05 13:57:03.515000+00:00
191350,A_SUBMITTED,2011-12-05 13:59:40.119000+00:00
191350,A_PARTLYSUBMITTED,2011-12-05 13:59:40.417000+00:00
191350,A_PREACCEPTED,2011-12-05 14:00:37.156000+00:00
191350,A_DECLINED,2011-12-05 15:36:38.737000+00:00
191353,A_SUBMITTED,2011-12-05 14:09:18.220000+00:00
191353,A_PARTLYSUBMITTED,2011-12-05 14:09:18.387000+00:00
191353,A_PREACCEPTED,2011-12-05 14:26:36.976000+00:00
191353,A_DECLINED,2011-12-05 17:02:00.266000+00:00
191356,A_SUBMITTED,2011-12-05 14:17:17.628000+00:00
191356,A_PARTLYSUBMITTED,2011-12-05 14:17:17.828000+00:00
191356,A_DECLINED,2011-12-05 14:17:54.908000+00:00
191359,A_SUBMITTED,2011-12-05 14:22:37.498000+00:00
191359,A_PARTLYSUBMITTED,2011-12-05 14:22:38.039000+00:00
191359,A_DECLINED,2011-12-05 14:23:21.270000+00:00
191362,A_SUBMITTED,2011-12-05 14:27:19.671000+00:00
191362,A_PARTLYSUBMITTED,2011-12-05 14:27:19.930000+00:00
