Case ID,Activity,Complete Timestamp
197788,W_Afhandelen leads,2012-04-01 09:56:26.088000
197788,W_Completeren aanvraag,2012-04-01 17:26:40.520000
197791,W_Afhandelen leads,2012-04-01 10:01:26.044000
197791,W_Afhandelen leads,2012-04-01 10:16:57.592000
197794,W_Afhandelen leads,2012-04-01 10:05:36.824000
197794,W_Completeren aanvraag,2012-04-01 18:02:40.721000
197794,W_Nabellen offertes,2012-04-01 18:04:40.901000
197794,W_Nabellen offertes,2012-16-01 17:04:18.686000
197797,W_Afhandelen leads,2012-04-01 10:07:28.822000
197797,W_Afhandelen leads,2012-04-01 10:17:04.327000
197797,W_Afhandelen leads,2012-04-01 10:21:08.328000
197797,W_Completeren aanvraag,2012-04-01 18:45:55.168000
197797,W_Completeren aanvraag,2012-04-01 18:48:52.454000
197797,W_Completeren aanvraag,2012-04-01 19:10:57.370000
197797,W_Completeren aanvraag,2012-04-01 19:16:57.022000
197797,W_Completeren aanvraag,2012-04-01 19:18:42.193000
197797,W_Nabellen offertes,2012-12-01 09:51:57.638000
197797,W_Valideren aanvraag,2012-17-01 15:53:34.088000
197797,W_Valideren aanvraag,2012-17-01 16:51:51.851000
197797,W_Valideren aanvraag,2012-17-01 17:14:45.418000
197797,W_Valideren aanvraag,2012-18-01 09:16:21.908000
197797,W_Nabellen incomplete dossiers,2012-18-01 11:02:49.340000
197797,W_Nabellen incomplete dossiers,2012-18-01 11:06:12.565000
197797,W_Nabellen incomplete dossiers,2012-18-01 11:12:27.834000
197797,W_Nabellen incomplete dossiers,2012-18-01 12:06:17.870000
197797,W_Nabellen incomplete dossiers,2012-18-01 12:06:56.677000
197797,W_Nabellen incomplete dossiers,2012-18-01 12:41:55.392000
197797,W_Nabellen incomplete dossiers,2012-18-01 14:30:12.501000
197797,W_Nabellen incomplete dossiers,2012-18-01 15:43:31.906000
197797,W_Nabellen incomplete dossiers,2012-23-01 14:07:47.069000
197797,W_Valideren aanvraag,2012-23-01 15:13:16.777000
197797,W_Valideren aanvraag,2012-23-01 15:26:34.114000
197800,W_Completeren aanvraag,2012-04-01 08:10:48.954000
197800,W_Completeren aanvraag,2012-04-01 15:59:08.125000
197800,W_Completeren aanvraag,2012-04-01 19:02:02.234000
197800,W_Completeren aanvraag,2012-06-01 11:53:52.403000
197800,W_Completeren aanvraag,2012-11-01 15:30:00.086000
197800,W_Completeren aanvraag,2012-17-01 12:21:49.895000
197800,W_Nabellen offertes,2012-24-01 10:40:50.919000
197800,W_Nabellen offertes,2012-24-01 18:18:20.564000
197800,W_Nabellen offertes,2012-26-01 19:19:46.449000
197800,W_Nabellen offertes,2012-28-01 15:12:20.420000
197800,W_Nabellen offertes,2012-30-01 16:14:45.303000
197800,W_Nabellen offertes,2012-31-01 20:32:55.810000
197800,W_Nabellen offertes,2012-02-02 11:26:42.086000
197800,W_Nabellen offertes,2012-06-02 14:56:05.106000
197800,W_Nabellen offertes,2012-06-02 15:13:33.979000
197800,W_Nabellen offertes,2012-11-02 14:42:17.732000
197800,W_Nabellen offertes,2012-17-02 09:15:35.160000
197819,W_Afhandelen leads,2012-04-01 09:14:05.375000
197822,W_Afhandelen leads,2012-04-01 10:08:18.135000
197822,W_Afhandelen leads,2012-04-01 12:50:03.238000
197822,W_Completeren aanvraag,2012-04-01 19:37:07.262000
197822,W_Completeren aanvraag,2012-04-01 19:42:29.756000
197822,W_Completeren aanvraag,2012-04-01 20:08:02.377000
197825,W_Completeren aanvraag,2012-04-01 17:45:21.578000
197825,W_Nabellen offertes,2012-10-01 10:06:37.360000
197825,W_Valideren aanvraag,2012-13-01 13:24:44.450000
197825,W_Valideren aanvraag,2012-13-01 13:53:31.577000
197825,W_Valideren aanvraag,2012-13-01 14:07:16.735000
197825,W_Nabellen incomplete dossiers,2012-13-01 15:56:36.660000
197825,W_Nabellen incomplete dossiers,2012-13-01 16:36:48.609000
197825,W_Nabellen incomplete dossiers,2012-16-01 16:18:37.024000
197825,W_Nabellen incomplete dossiers,2012-17-01 16:18:29.073000
197825,W_Valideren aanvraag,2012-18-01 08:51:21.944000
197825,W_Valideren aanvraag,2012-18-01 09:48:03.853000
197825,W_Nabellen incomplete dossiers,2012-18-01 12:51:02.559000
197825,W_Nabellen incomplete dossiers,2012-18-01 14:55:58.467000
197825,W_Valideren aanvraag,2012-18-01 15:54:22.822000
197825,W_Valideren aanvraag,2012-18-01 16:16:24.864000
197831,W_Afhandelen leads,2012-04-01 10:29:53.258000
197837,W_Afhandelen leads,2012-04-01 10:38:44.052000
197837,W_Completeren aanvraag,2012-04-01 11:14:08.065000
197840,W_Afhandelen leads,2012-04-01 12:53:07.550000
197840,W_Completeren aanvraag,2012-04-01 18:54:11.843000
197840,W_Completeren aanvraag,2012-04-01 19:00:35.504000
197843,W_Afhandelen leads,2012-04-01 12:54:17.037000
197846,W_Afhandelen leads,2012-04-01 12:55:08.138000
197849,W_Completeren aanvraag,2012-04-01 16:04:14.775000
197849,W_Nabellen offertes,2012-16-01 11:28:30.500000
197849,W_Valideren aanvraag,2012-18-01 16:59:07.937000
197849,W_Nabellen incomplete dossiers,2012-18-01 17:01:31.052000
197849,W_Nabellen incomplete dossiers,2012-18-01 18:23:38.113000
197849,W_Nabellen incomplete dossiers,2012-18-01 18:50:14.293000
197849,W_Nabellen incomplete dossiers,2012-19-01 16:53:01.831000
197849,W_Valideren aanvraag,2012-20-01 08:24:26.395000
197852,W_Completeren aanvraag,2012-04-01 18:08:26.746000
197852,W_Completeren aanvraag,2012-04-01 18:08:49.325000
197852,W_Completeren aanvraag,2012-06-01 11:45:38.219000
197852,W_Completeren aanvraag,2012-06-01 16:20:06.349000
197858,W_Afhandelen leads,2012-04-01 12:56:34.647000
197867,W_Completeren aanvraag,2012-04-01 12:12:27.084000
197867,W_Completeren aanvraag,2012-04-01 12:18:57.565000
197867,W_Nabellen offertes,2012-04-01 12:22:32.157000
197867,W_Nabellen offertes,2012-04-01 18:33:30.209000
197870,W_Afhandelen leads,2012-04-01 12:58:52.089000
197870,W_Afhandelen leads,2012-04-01 13:28:31.967000
197870,W_Completeren aanvraag,2012-04-01 19:50:50.697000
197870,W_Completeren aanvraag,2012-04-01 20:34:18.324000
197873,W_Afhandelen leads,2012-04-01 13:33:56.833000
197873,W_Completeren aanvraag,2012-04-01 19:53:12.778000
197873,W_Completeren aanvraag,2012-04-01 20:13:22.927000
197876,W_Completeren aanvraag,2012-04-01 18:45:27.967000
197876,W_Nabellen offertes,2012-09-01 20:19:46.340000
197876,W_Nabellen offertes,2012-09-01 20:20:24.618000
197876,W_Nabellen offertes,2012-09-01 20:31:43.425000
197876,W_Nabellen offertes,2012-17-01 12:35:11.587000
197876,W_Valideren aanvraag,2012-20-01 09:57:19.604000
197876,W_Nabellen incomplete dossiers,2012-20-01 11:03:52.957000
197876,W_Nabellen incomplete dossiers,2012-20-01 18:48:59.221000
197876,W_Nabellen incomplete dossiers,2012-23-01 09:24:07.676000
197876,W_Valideren aanvraag,2012-23-01 10:27:28.491000
197879,W_Completeren aanvraag,2012-04-01 18:13:25.095000
197879,W_Nabellen offertes,2012-04-01 18:14:44.091000
197879,W_Nabellen offertes,2012-16-01 16:56:42.709000
197879,W_Nabellen offertes,2012-18-01 12:24:10.160000
197879,W_Nabellen offertes,2012-20-01 18:27:16.989000
197885,W_Afhandelen leads,2012-04-01 13:33:35.705000
197891,W_Completeren aanvraag,2012-04-01 19:07:54.039000
197891,W_Completeren aanvraag,2012-04-01 19:09:15.802000
197891,W_Nabellen offertes,2012-04-01 19:10:07.468000
197891,W_Nabellen offertes,2012-04-01 19:14:26.058000
197891,W_Nabellen offertes,2012-04-01 19:15:41.160000
197891,W_Nabellen offertes,2012-04-01 19:22:30.937000
197891,W_Nabellen offertes,2012-13-01 16:22:48.431000
197891,W_Valideren aanvraag,2012-17-01 08:55:32.374000
197891,W_Valideren aanvraag,2012-17-01 13:19:37.389000
197891,W_Valideren aanvraag,2012-17-01 13:49:00.144000
197891,W_Valideren aanvraag,2012-17-01 13:57:30.191000
197891,W_Nabellen incomplete dossiers,2012-17-01 14:02:38.777000
197894,W_Completeren aanvraag,2012-04-01 19:43:34.602000
197894,W_Completeren aanvraag,2012-04-01 20:22:01.351000
197894,W_Completeren aanvraag,2012-04-01 20:33:30.473000
197897,W_Completeren aanvraag,2012-04-01 18:48:16.912000
197897,W_Completeren aanvraag,2012-04-01 19:24:08.676000
197897,W_Completeren aanvraag,2012-05-01 11:20:58.455000
197897,W_Nabellen offertes,2012-05-01 11:22:47.031000
197897,W_Nabellen offertes,2012-17-01 12:17:02.572000
197897,W_Nabellen offertes,2012-17-01 13:35:22.428000
197897,W_Nabellen offertes,2012-17-01 13:35:57.138000
197897,W_Nabellen offertes,2012-17-01 13:39:26.759000
197897,W_Nabellen offertes,2012-17-01 13:41:49.296000
197897,W_Nabellen offertes,2012-19-01 19:03:10.969000
197897,W_Nabellen offertes,2012-23-01 11:31:56.404000
197897,W_Valideren aanvraag,2012-26-01 13:40:14.745000
197900,W_Afhandelen leads,2012-04-01 13:05:25.165000
197900,W_Completeren aanvraag,2012-04-01 13:17:32.749000
197900,W_Nabellen offertes,2012-04-01 13:18:30.910000
197900,W_Nabellen offertes,2012-04-01 13:20:38.036000
197900,W_Nabellen offertes,2012-04-01 13:20:53.863000
197900,W_Nabellen offertes,2012-04-01 13:22:20.128000
197900,W_Nabellen offertes,2012-04-01 13:22:32.581000
197900,W_Nabellen offertes,2012-04-01 13:34:47.609000
197900,W_Nabellen offertes,2012-10-01 09:04:43.720000
197900,W_Nabellen offertes,2012-13-01 16:33:53.907000
197900,W_Valideren aanvraag,2012-16-01 09:42:55.817000
197900,W_Valideren aanvraag,2012-16-01 09:51:12.173000
197900,W_Valideren aanvraag,2012-16-01 11:05:46.905000
197900,W_Valideren aanvraag,2012-16-01 14:04:26.049000
197900,W_Nabellen incomplete dossiers,2012-16-01 15:08:47.626000
197900,W_Nabellen incomplete dossiers,2012-16-01 16:08:52.063000
197900,W_Nabellen incomplete dossiers,2012-16-01 16:11:05.092000
197900,W_Nabellen incomplete dossiers,2012-16-01 17:32:02.046000
197900,W_Nabellen incomplete dossiers,2012-17-01 08:20:08.448000
197900,W_Nabellen incomplete dossiers,2012-17-01 09:38:47.375000
197900,W_Nabellen incomplete dossiers,2012-17-01 10:03:50.327000
197900,W_Valideren aanvraag,2012-17-01 10:05:50.246000
197900,W_Nabellen incomplete dossiers,2012-17-01 10:11:31.214000
197906,W_Completeren aanvraag,2012-04-01 18:57:21.231000
197906,W_Completeren aanvraag,2012-04-01 19:48:01.944000
197909,W_Completeren aanvraag,2012-04-01 18:53:57.089000
197909,W_Completeren aanvraag,2012-05-01 14:59:13.762000
197909,W_Completeren aanvraag,2012-05-01 18:37:23.733000
197909,W_Completeren aanvraag,2012-06-01 15:31:26.973000
197909,W_Completeren aanvraag,2012-06-01 21:00:04.578000
197909,W_Completeren aanvraag,2012-07-01 12:26:27.204000
197912,W_Afhandelen leads,2012-04-01 14:46:41.992000
197915,W_Afhandelen leads,2012-04-01 14:46:24.521000
197918,W_Afhandelen leads,2012-04-01 15:00:09.805000
197918,W_Afhandelen leads,2012-04-01 15:52:30.153000
197921,W_Afhandelen leads,2012-04-01 15:00:09.806000
197921,W_Afhandelen leads,2012-04-01 15:51:26.724000
197924,W_Afhandelen leads,2012-04-01 14:51:03.491000
197924,W_Completeren aanvraag,2012-04-01 20:06:19.338000
197924,W_Completeren aanvraag,2012-05-01 11:26:45.913000
197924,W_Completeren aanvraag,2012-05-01 18:01:07.161000
197924,W_Completeren aanvraag,2012-05-01 18:03:10.302000
197924,W_Completeren aanvraag,2012-06-01 12:32:21.713000
197924,W_Completeren aanvraag,2012-06-01 20:14:50.994000
197924,W_Completeren aanvraag,2012-07-01 14:29:56.282000
197924,W_Completeren aanvraag,2012-09-01 11:22:43.080000
197924,W_Completeren aanvraag,2012-09-01 15:35:47.970000
197924,W_Completeren aanvraag,2012-10-01 19:43:52.566000
197924,W_Completeren aanvraag,2012-12-01 13:33:17.973000
197924,W_Completeren aanvraag,2012-13-01 20:36:17.987000
197924,W_Completeren aanvraag,2012-14-01 15:31:26.788000
197924,W_Completeren aanvraag,2012-17-01 11:47:32.864000
197924,W_Completeren aanvraag,2012-18-01 14:28:45.267000
197924,W_Completeren aanvraag,2012-27-01 06:15:03.856000
197924,W_Completeren aanvraag,2012-04-02 09:15:15.602000
197927,W_Completeren aanvraag,2012-04-01 20:19:07.975000
197927,W_Completeren aanvraag,2012-05-01 11:45:51.423000
197927,W_Completeren aanvraag,2012-05-01 12:46:37.800000
197927,W_Completeren aanvraag,2012-05-01 18:32:37.023000
197927,W_Completeren aanvraag,2012-06-01 11:53:25.642000
197927,W_Completeren aanvraag,2012-07-01 12:33:46.525000
197927,W_Completeren aanvraag,2012-11-01 10:30:47.645000
197930,W_Afhandelen leads,2012-04-01 15:53:43.003000
197933,W_Afhandelen leads,2012-04-01 15:57:27.128000
197936,W_Completeren aanvraag,2012-04-01 15:22:16.758000
197936,W_Nabellen offertes,2012-04-01 15:24:38.324000
197936,W_Nabellen offertes,2012-04-01 15:24:50.032000
197936,W_Nabellen offertes,2012-04-01 15:26:29.437000
197936,W_Nabellen offertes,2012-04-01 15:29:54.497000
197936,W_Nabellen offertes,2012-04-01 18:44:07.664000
197936,W_Nabellen offertes,2012-09-01 16:25:34.700000
197936,W_Nabellen offertes,2012-11-01 16:13:42.280000
197936,W_Nabellen offertes,2012-11-01 16:15:09.865000
197936,W_Nabellen offertes,2012-18-01 11:09:46.036000
197936,W_Valideren aanvraag,2012-19-01 14:14:07.143000
197936,W_Nabellen incomplete dossiers,2012-19-01 14:16:32.115000
197936,W_Nabellen incomplete dossiers,2012-23-01 13:59:45.984000
197936,W_Nabellen incomplete dossiers,2012-23-01 14:00:37.993000
197936,W_Nabellen incomplete dossiers,2012-24-01 18:23:15.254000
197936,W_Valideren aanvraag,2012-25-01 07:46:11.095000
197936,W_Valideren aanvraag,2012-25-01 09:56:57.704000
197939,W_Afhandelen leads,2012-04-01 15:54:33.970000
197942,W_Afhandelen leads,2012-04-01 15:37:52.772000
197948,W_Completeren aanvraag,2012-04-01 15:44:45.621000
197948,W_Nabellen offertes,2012-04-01 15:45:52.966000
197948,W_Nabellen offertes,2012-16-01 14:16:32.486000
197948,W_Nabellen offertes,2012-17-01 15:06:06.976000
197948,W_Nabellen offertes,2012-17-01 19:33:31.651000
197948,W_Nabellen offertes,2012-18-01 11:22:49.521000
197948,W_Valideren aanvraag,2012-20-01 18:10:47.433000
197948,W_Valideren aanvraag,2012-20-01 18:17:09.852000
197948,W_Valideren aanvraag,2012-20-01 18:19:44.298000
197948,W_Valideren aanvraag,2012-20-01 19:26:24.471000
197948,W_Valideren aanvraag,2012-23-01 09:25:00.503000
197948,W_Valideren aanvraag,2012-23-01 10:16:05.916000
197948,W_Valideren aanvraag,2012-23-01 10:31:14.189000
197948,W_Nabellen incomplete dossiers,2012-23-01 12:22:45.981000
197948,W_Nabellen incomplete dossiers,2012-23-01 18:46:18.917000
197948,W_Valideren aanvraag,2012-24-01 10:37:54.281000
197948,W_Valideren aanvraag,2012-24-01 11:00:27.096000
197948,W_Valideren aanvraag,2012-24-01 11:08:23.702000
197951,W_Afhandelen leads,2012-04-01 15:59:16.298000
197951,W_Afhandelen leads,2012-04-01 16:17:08.885000
197951,W_Completeren aanvraag,2012-04-01 20:23:17.262000
197951,W_Completeren aanvraag,2012-05-01 09:53:10.058000
197951,W_Completeren aanvraag,2012-05-01 16:31:04.751000
197951,W_Completeren aanvraag,2012-05-01 18:58:26.154000
197951,W_Completeren aanvraag,2012-06-01 09:13:07.902000
197957,W_Completeren aanvraag,2012-04-01 20:42:28.843000
197957,W_Nabellen offertes,2012-17-01 11:39:37.498000
197957,W_Nabellen offertes,2012-17-01 20:32:11.905000
197960,W_Afhandelen leads,2012-04-01 16:38:42.821000
197963,W_Completeren aanvraag,2012-04-01 20:04:45.809000
197963,W_Completeren aanvraag,2012-05-01 11:24:27.831000
197963,W_Completeren aanvraag,2012-05-01 16:14:28.587000
197963,W_Completeren aanvraag,2012-05-01 20:19:33.293000
197963,W_Completeren aanvraag,2012-06-01 18:18:09.156000
197963,W_Completeren aanvraag,2012-06-01 20:55:28.590000
197963,W_Completeren aanvraag,2012-07-01 10:05:26.967000
197963,W_Completeren aanvraag,2012-09-01 12:09:29.542000
197963,W_Completeren aanvraag,2012-09-01 19:57:06.637000
197963,W_Completeren aanvraag,2012-11-01 11:04:15.426000
197963,W_Completeren aanvraag,2012-12-01 13:44:07.503000
197963,W_Completeren aanvraag,2012-14-01 11:32:43.606000
197963,W_Completeren aanvraag,2012-14-01 12:01:59.303000
197963,W_Completeren aanvraag,2012-16-01 20:46:04.779000
197963,W_Completeren aanvraag,2012-17-01 12:06:11.675000
197963,W_Completeren aanvraag,2012-18-01 14:38:12.523000
197963,W_Completeren aanvraag,2012-18-01 19:52:12.358000
197963,W_Completeren aanvraag,2012-18-01 20:18:11.767000
197963,W_Completeren aanvraag,2012-18-01 20:19:08.095000
197963,W_Completeren aanvraag,2012-18-01 20:32:18.864000
197963,W_Completeren aanvraag,2012-18-01 20:55:42.108000
197963,W_Completeren aanvraag,2012-04-02 09:15:24.736000
197966,W_Afhandelen leads,2012-04-01 18:54:07.869000
197966,W_Afhandelen leads,2012-04-01 19:24:23.779000
197969,W_Completeren aanvraag,2012-04-01 20:10:10.909000
197969,W_Completeren aanvraag,2012-05-01 11:28:19.292000
197969,W_Completeren aanvraag,2012-05-01 12:44:50.451000
197969,W_Completeren aanvraag,2012-05-01 13:31:59.904000
197969,W_Nabellen offertes,2012-05-01 13:32:59.821000
197969,W_Nabellen offertes,2012-17-01 12:44:48.944000
197969,W_Nabellen offertes,2012-18-01 17:33:56.920000
197969,W_Nabellen offertes,2012-20-01 18:47:14.271000
197972,W_Completeren aanvraag,2012-04-01 20:55:59.795000
197972,W_Nabellen offertes,2012-12-01 16:02:56.397000
197972,W_Valideren aanvraag,2012-16-01 15:24:22.612000
197978,W_Afhandelen leads,2012-04-01 16:52:46.015000
197981,W_Afhandelen leads,2012-04-01 17:07:59.583000
197981,W_Completeren aanvraag,2012-04-01 20:21:47.208000
197981,W_Completeren aanvraag,2012-05-01 18:00:24.003000
197981,W_Completeren aanvraag,2012-05-01 18:09:01.030000
197981,W_Completeren aanvraag,2012-05-01 19:46:47.138000
197981,W_Completeren aanvraag,2012-06-01 17:34:18.525000
197981,W_Completeren aanvraag,2012-06-01 18:05:31.155000
197981,W_Completeren aanvraag,2012-06-01 18:23:04.899000
197981,W_Nabellen offertes,2012-17-01 14:51:56.289000
197981,W_Nabellen offertes,2012-18-01 18:25:31.794000
197981,W_Nabellen offertes,2012-20-01 20:39:52.260000
197981,W_Nabellen offertes,2012-23-01 11:55:27.371000
197981,W_Nabellen offertes,2012-24-01 12:45:55.717000
197981,W_Nabellen offertes,2012-26-01 18:50:13.184000
197981,W_Nabellen offertes,2012-28-01 14:37:06.701000
197981,W_Nabellen offertes,2012-30-01 10:10:55.511000
197981,W_Nabellen offertes,2012-06-02 09:15:31.307000
197984,W_Completeren aanvraag,2012-04-01 18:33:10.382000
197984,W_Completeren aanvraag,2012-04-01 19:59:02.902000
197984,W_Completeren aanvraag,2012-04-01 20:48:10.820000
197984,W_Completeren aanvraag,2012-05-01 09:28:21.611000
197984,W_Completeren aanvraag,2012-05-01 10:46:36.780000
197984,W_Nabellen offertes,2012-05-01 10:49:01.872000
197984,W_Nabellen offertes,2012-05-01 10:59:13.770000
197984,W_Nabellen offertes,2012-17-01 12:14:37.569000
197984,W_Nabellen offertes,2012-17-01 12:45:37.101000
197984,W_Valideren aanvraag,2012-19-01 12:15:03.596000
197984,W_Valideren aanvraag,2012-19-01 13:10:20.891000
197987,W_Afhandelen leads,2012-04-01 17:29:09.003000
197990,W_Afhandelen leads,2012-04-01 18:54:07.871000
197990,W_Afhandelen leads,2012-04-01 19:35:53.246000
197993,W_Completeren aanvraag,2012-05-01 09:15:23.429000
197993,W_Completeren aanvraag,2012-05-01 09:16:33.112000
197993,W_Completeren aanvraag,2012-05-01 09:18:09.648000
197993,W_Completeren aanvraag,2012-05-01 09:23:40.791000
197993,W_Nabellen offertes,2012-17-01 11:58:35.340000
197993,W_Nabellen offertes,2012-18-01 12:36:44.577000
197993,W_Nabellen offertes,2012-18-01 18:08:51.939000
197993,W_Nabellen offertes,2012-24-01 11:02:06.746000
197993,W_Valideren aanvraag,2012-26-01 18:15:17.401000
197993,W_Valideren aanvraag,2012-27-01 13:25:46.685000
197993,W_Valideren aanvraag,2012-27-01 14:11:27.690000
197993,W_Valideren aanvraag,2012-27-01 14:27:27.184000
197999,W_Afhandelen leads,2012-04-01 18:21:49.886000
197999,W_Completeren aanvraag,2012-04-01 20:43:54.283000
198005,W_Completeren aanvraag,2012-04-01 17:58:51.259000
198005,W_Completeren aanvraag,2012-04-01 18:07:06.073000
198005,W_Nabellen offertes,2012-04-01 18:07:50.253000
198005,W_Nabellen offertes,2012-04-01 18:13:21.808000
198005,W_Nabellen offertes,2012-12-01 16:06:25.532000
198005,W_Valideren aanvraag,2012-17-01 10:52:27.393000
198008,W_Afhandelen leads,2012-04-01 18:23:48.130000
198014,W_Completeren aanvraag,2012-04-01 20:12:54.047000
198014,W_Completeren aanvraag,2012-05-01 09:13:16.404000
198017,W_Completeren aanvraag,2012-04-01 18:42:44.813000
198017,W_Nabellen offertes,2012-04-01 18:45:19.050000
198017,W_Nabellen offertes,2012-04-01 18:46:48.738000
198017,W_Nabellen offertes,2012-12-01 11:38:28.487000
198017,W_Nabellen offertes,2012-18-01 20:52:10.852000
198017,W_Nabellen offertes,2012-23-01 09:42:30.237000
198017,W_Nabellen offertes,2012-31-01 13:49:09.784000
198017,W_Nabellen offertes,2012-31-01 13:50:49.759000
198017,W_Nabellen offertes,2012-10-02 11:35:39.436000
198017,W_Nabellen offertes,2012-18-02 14:51:10.978000
198017,W_Nabellen offertes,2012-28-02 09:12:13.288000
198017,W_Nabellen offertes,2012-07-03 19:49:48.156000
198020,W_Afhandelen leads,2012-04-01 18:46:37.011000
198020,W_Completeren aanvraag,2012-04-01 20:47:44.284000
198020,W_Completeren aanvraag,2012-05-01 09:16:59.812000
198026,W_Completeren aanvraag,2012-04-01 20:46:47.662000
198026,W_Completeren aanvraag,2012-05-01 20:05:43.266000
198026,W_Completeren aanvraag,2012-05-01 20:15:01.055000
198026,W_Completeren aanvraag,2012-06-01 15:48:52.046000
198026,W_Completeren aanvraag,2012-07-01 12:07:35.448000
198026,W_Completeren aanvraag,2012-07-01 15:18:28.210000
198026,W_Completeren aanvraag,2012-09-01 15:32:15.631000
198026,W_Completeren aanvraag,2012-09-01 20:17:12.372000
198026,W_Completeren aanvraag,2012-10-01 18:53:46.552000
198026,W_Completeren aanvraag,2012-11-01 11:25:44.097000
198026,W_Completeren aanvraag,2012-12-01 13:45:06.631000
198026,W_Completeren aanvraag,2012-14-01 11:36:45.715000
198026,W_Completeren aanvraag,2012-18-01 10:24:38.865000
198026,W_Nabellen offertes,2012-25-01 11:48:04.105000
198026,W_Nabellen offertes,2012-26-01 20:42:13.205000
198026,W_Nabellen offertes,2012-28-01 15:22:47.714000
198026,W_Nabellen offertes,2012-07-02 15:50:58.159000
198026,W_Nabellen offertes,2012-11-02 15:59:45.053000
198026,W_Nabellen offertes,2012-15-02 18:14:42.702000
198026,W_Nabellen offertes,2012-15-02 18:16:13.948000
198026,W_Nabellen offertes,2012-22-02 14:20:57.356000
198026,W_Nabellen offertes,2012-24-02 09:59:07.510000
198026,W_Valideren aanvraag,2012-27-02 10:24:26.139000
198026,W_Valideren aanvraag,2012-27-02 10:31:37.216000
198029,W_Completeren aanvraag,2012-04-01 20:56:39.895000
198029,W_Nabellen offertes,2012-17-01 11:10:15.572000
198032,W_Afhandelen leads,2012-04-01 19:37:12.747000
198035,W_Afhandelen leads,2012-04-01 19:38:15.633000
198035,W_Completeren aanvraag,2012-05-01 09:31:26.113000
198035,W_Completeren aanvraag,2012-05-01 15:21:47.997000
198035,W_Completeren aanvraag,2012-05-01 18:39:51.554000
198035,W_Completeren aanvraag,2012-05-01 18:49:57.035000
198041,W_Afhandelen leads,2012-04-01 19:39:07.683000
198044,W_Completeren aanvraag,2012-05-01 09:20:24.196000
198044,W_Completeren aanvraag,2012-05-01 10:19:43.563000
198044,W_Completeren aanvraag,2012-05-01 15:56:07.796000
198044,W_Completeren aanvraag,2012-05-01 18:42:17.385000
198044,W_Completeren aanvraag,2012-07-01 12:30:53.333000
198044,W_Completeren aanvraag,2012-10-01 16:51:45.808000
198044,W_Completeren aanvraag,2012-11-01 14:30:41.514000
198044,W_Completeren aanvraag,2012-12-01 13:49:05.753000
198044,W_Completeren aanvraag,2012-14-01 11:48:58.083000
198050,W_Afhandelen leads,2012-04-01 19:40:24.273000
198053,W_Completeren aanvraag,2012-05-01 09:31:48.302000
198053,W_Completeren aanvraag,2012-05-01 10:26:36.336000
198053,W_Completeren aanvraag,2012-05-01 15:26:11.724000
198053,W_Completeren aanvraag,2012-05-01 20:05:11.771000
198053,W_Nabellen offertes,2012-17-01 13:51:30.043000
198053,W_Nabellen offertes,2012-18-01 17:42:25.838000
198059,W_Afhandelen leads,2012-04-01 19:59:22.963000
198062,W_Completeren aanvraag,2012-05-01 09:34:52.465000
198062,W_Completeren aanvraag,2012-05-01 15:22:28.290000
198062,W_Completeren aanvraag,2012-10-01 17:49:04.317000
198062,W_Completeren aanvraag,2012-10-01 20:43:21.106000
198062,W_Completeren aanvraag,2012-30-01 10:29:55.040000
198062,W_Completeren aanvraag,2012-04-02 09:15:27.460000
198065,W_Completeren aanvraag,2012-05-01 09:35:15.188000
198065,W_Completeren aanvraag,2012-05-01 10:14:27.870000
198065,W_Completeren aanvraag,2012-05-01 11:15:10.165000
198065,W_Nabellen offertes,2012-17-01 12:15:43.881000
198065,W_Nabellen offertes,2012-17-01 19:26:19.170000
198065,W_Nabellen offertes,2012-18-01 19:10:18.161000
198071,W_Completeren aanvraag,2012-04-01 20:21:55.555000
198071,W_Nabellen offertes,2012-04-01 20:27:08.348000
198071,W_Nabellen offertes,2012-04-01 20:52:24.242000
198071,W_Nabellen offertes,2012-10-01 15:37:00.563000
198071,W_Nabellen offertes,2012-21-01 15:32:42.331000
198071,W_Nabellen offertes,2012-23-01 14:55:02.437000
198071,W_Nabellen offertes,2012-23-01 14:56:56.146000
198074,W_Completeren aanvraag,2012-04-01 20:22:26.350000
198074,W_Nabellen offertes,2012-04-01 20:29:17.962000
198074,W_Nabellen offertes,2012-05-01 11:25:33.040000
198077,W_Completeren aanvraag,2012-04-01 20:59:16.330000
198077,W_Completeren aanvraag,2012-05-01 09:41:48.849000
198077,W_Completeren aanvraag,2012-05-01 11:54:42.622000
198080,W_Afhandelen leads,2012-04-01 20:22:27.580000
198080,W_Completeren aanvraag,2012-04-01 20:33:21.837000
198080,W_Nabellen offertes,2012-04-01 20:36:43.095000
198080,W_Nabellen offertes,2012-10-01 11:06:39.463000
198080,W_Valideren aanvraag,2012-11-01 06:15:05.157000
198080,W_Valideren aanvraag,2012-16-01 11:11:48.958000
198083,W_Completeren aanvraag,2012-05-01 09:55:41.956000
198083,W_Nabellen offertes,2012-05-01 09:57:05.296000
198083,W_Nabellen offertes,2012-17-01 12:08:08.786000
198083,W_Nabellen offertes,2012-18-01 17:30:20.563000
198083,W_Nabellen offertes,2012-19-01 13:13:04.520000
198083,W_Nabellen offertes,2012-19-01 19:11:51.131000
198083,W_Nabellen offertes,2012-21-01 13:29:51.650000
198083,W_Nabellen offertes,2012-23-01 14:12:04.240000
198083,W_Nabellen offertes,2012-26-01 14:15:02.985000
