Case ID,Activity,Complete Timestamp
195265,O_ACCEPTED,2012-13-01 10:48:21.224000
195277,O_SELECTED,2011-23-12 12:53:58.011000
195277,O_CREATED,2011-23-12 12:54:00.229000
195277,O_SENT,2011-23-12 12:54:00.257000
195277,O_CANCELLED,2011-23-12 13:01:17.724000
195277,O_SELECTED,2011-23-12 13:01:17.724000
195277,O_CREATED,2011-23-12 13:01:18.637000
195277,O_SENT,2011-23-12 13:01:18.667000
195277,O_CANCELLED,2012-23-01 09:15:17.920000
195302,O_SELECTED,2011-23-12 10:19:04.087000
195302,O_CREATED,2011-23-12 10:19:05.471000
195302,O_SENT,2011-23-12 10:19:05.498000
195302,O_CANCELLED,2012-23-01 09:15:15.411000
195305,O_SELECTED,2011-27-12 11:43:55.384000
195305,O_CREATED,2011-27-12 11:43:57.676000
195305,O_SENT,2011-27-12 11:43:57.710000
195305,O_SENT_BACK,2012-02-01 10:13:05.465000
195305,O_ACCEPTED,2012-03-01 10:11:03.741000
195323,O_SELECTED,2011-23-12 13:54:33.982000
195323,O_CREATED,2011-23-12 13:54:35.764000
195323,O_SENT,2011-23-12 13:54:35.790000
195323,O_CANCELLED,2012-17-01 17:13:16.126000
195323,O_SELECTED,2012-17-01 17:13:16.126000
195323,O_CREATED,2012-17-01 17:13:17.639000
195323,O_SENT,2012-17-01 17:13:17.670000
195323,O_CANCELLED,2012-17-02 09:15:29.417000
195326,O_SELECTED,2011-23-12 13:46:22.908000
195326,O_CREATED,2011-23-12 13:46:24.335000
195326,O_SENT,2011-23-12 13:46:24.378000
195326,O_SENT_BACK,2012-02-01 16:51:28.979000
195326,O_ACCEPTED,2012-03-01 09:25:11.364000
195329,O_SELECTED,2011-23-12 14:20:26.405000
195329,O_CREATED,2011-23-12 14:20:27.561000
195329,O_SENT,2011-23-12 14:20:27.603000
195329,O_SENT_BACK,2012-02-01 16:40:04.383000
195329,O_ACCEPTED,2012-05-01 08:05:45.480000
195332,O_SELECTED,2011-24-12 11:25:48.234000
195332,O_CREATED,2011-24-12 11:25:49.413000
195332,O_SENT,2011-24-12 11:25:49.441000
195332,O_CANCELLED,2012-03-01 09:33:10.225000
195347,O_SELECTED,2011-23-12 15:21:59.622000
195347,O_CREATED,2011-23-12 15:22:00.720000
195347,O_SENT,2011-23-12 15:22:00.745000
195347,O_SENT_BACK,2012-05-01 10:29:40.955000
195347,O_ACCEPTED,2012-11-01 09:59:35.378000
195359,O_SELECTED,2011-23-12 15:03:11.766000
195359,O_CREATED,2011-23-12 15:03:13.009000
195359,O_SENT,2011-23-12 15:03:13.090000
195359,O_SELECTED,2011-23-12 15:04:20.927000
195359,O_CANCELLED,2011-23-12 15:04:20.927000
195359,O_CREATED,2011-23-12 15:04:21.881000
195359,O_SENT,2011-23-12 15:04:21.914000
195359,O_CANCELLED,2012-04-01 14:37:22.908000
195374,O_SELECTED,2011-24-12 16:33:23.053000
195374,O_CREATED,2011-24-12 16:33:24.262000
195374,O_SENT,2011-24-12 16:33:24.286000
195374,O_CANCELLED,2012-02-01 13:55:08.787000
195374,O_SELECTED,2012-02-01 13:55:08.787000
195374,O_CREATED,2012-02-01 13:55:10.265000
195374,O_SENT,2012-02-01 13:55:10.297000
195374,O_CANCELLED,2012-06-01 14:48:00.116000
195374,O_SELECTED,2012-06-01 14:48:00.116000
195374,O_CREATED,2012-06-01 14:48:01.668000
195374,O_SENT,2012-06-01 14:48:01.704000
195374,O_SENT_BACK,2012-10-01 11:40:41.315000
195374,O_ACCEPTED,2012-18-01 13:39:42.403000
195380,O_SELECTED,2011-23-12 16:19:26.594000
195380,O_CREATED,2011-23-12 16:19:27.927000
195380,O_SENT,2011-23-12 16:19:27.972000
195380,O_SELECTED,2011-29-12 14:29:18.914000
195380,O_CANCELLED,2011-29-12 14:29:18.914000
195380,O_CREATED,2011-29-12 14:29:20.172000
195380,O_SENT,2011-29-12 14:29:20.196000
195380,O_SENT_BACK,2012-05-01 11:26:29.093000
195380,O_ACCEPTED,2012-12-01 11:09:51.614000
195383,O_SELECTED,2011-23-12 16:37:50.543000
195383,O_CREATED,2011-23-12 16:37:51.995000
195383,O_SENT,2011-23-12 16:37:52.022000
195383,O_SELECTED,2011-30-12 11:34:28.749000
195383,O_CANCELLED,2011-30-12 11:34:28.749000
195383,O_CREATED,2011-30-12 11:34:29.881000
195383,O_SENT,2011-30-12 11:34:29.906000
195383,O_SENT_BACK,2012-09-01 10:59:46.294000
195383,O_ACCEPTED,2012-13-01 08:52:38.043000
195389,O_SELECTED,2011-23-12 20:15:05.172000
195389,O_CREATED,2011-23-12 20:15:06.123000
195389,O_SENT,2011-23-12 20:15:06.209000
195389,O_DECLINED,2012-13-01 20:33:43.510000
195395,O_SELECTED,2011-23-12 17:46:37.088000
195395,O_CREATED,2011-23-12 17:46:38.086000
195395,O_SENT,2011-23-12 17:46:38.108000
195395,O_SENT_BACK,2011-23-12 17:48:47.230000
195395,O_ACCEPTED,2011-27-12 12:49:40.449000
195401,O_SELECTED,2011-23-12 18:30:00.743000
195401,O_CREATED,2011-23-12 18:30:01.849000
195401,O_SENT,2011-23-12 18:30:01.885000
195401,O_CANCELLED,2012-23-01 09:15:28.899000
195404,O_SELECTED,2011-30-12 19:49:25.695000
195404,O_CREATED,2011-30-12 19:49:26.803000
195404,O_SENT,2011-30-12 19:49:26.846000
195404,O_CANCELLED,2012-13-01 15:24:43.953000
195410,O_SELECTED,2011-24-12 13:18:51.001000
195410,O_CREATED,2011-24-12 13:18:52.163000
195410,O_SENT,2011-24-12 13:18:52.189000
195410,O_SENT_BACK,2012-12-01 16:05:26.213000
195410,O_DECLINED,2012-17-01 11:17:54.859000
195422,O_SELECTED,2011-24-12 14:55:26.527000
195422,O_CREATED,2011-24-12 14:55:27.860000
195422,O_SENT,2011-24-12 14:55:27.883000
195422,O_SENT_BACK,2012-02-01 10:12:13.578000
195422,O_ACCEPTED,2012-09-01 14:16:19.320000
195428,O_SELECTED,2011-24-12 14:27:13.416000
195428,O_CREATED,2011-24-12 14:27:14.595000
195428,O_SENT,2011-24-12 14:27:14.648000
195428,O_CANCELLED,2012-03-01 09:54:40.181000
195434,O_SELECTED,2011-24-12 10:31:11.488000
195434,O_CREATED,2011-24-12 10:31:17.646000
195434,O_SENT,2011-24-12 10:31:17.702000
195434,O_SELECTED,2011-24-12 10:34:00.836000
195434,O_CANCELLED,2011-24-12 10:34:00.836000
195434,O_CREATED,2011-24-12 10:34:02.209000
195434,O_SENT,2011-24-12 10:34:02.235000
195434,O_SELECTED,2011-24-12 10:35:05.277000
195434,O_CANCELLED,2011-24-12 10:35:05.277000
195434,O_CREATED,2011-24-12 10:35:06.978000
195434,O_SENT,2011-24-12 10:35:07.067000
195434,O_SENT_BACK,2012-09-01 11:21:47.563000
195434,O_ACCEPTED,2012-13-01 10:31:40.242000
195443,O_SELECTED,2011-24-12 11:04:52.110000
195443,O_CREATED,2011-24-12 11:04:53.383000
195443,O_SENT,2011-24-12 11:04:53.412000
195443,O_CANCELLED,2012-18-01 11:16:07.059000
195446,O_SELECTED,2011-27-12 09:45:07.232000
195446,O_CREATED,2011-27-12 09:45:10.888000
195446,O_SENT,2011-27-12 09:45:10.983000
195446,O_CANCELLED,2011-27-12 09:46:57.317000
195446,O_SELECTED,2011-27-12 09:46:57.318000
195446,O_CREATED,2011-27-12 09:46:58.405000
195446,O_SENT,2011-27-12 09:46:58.435000
195446,O_CANCELLED,2012-27-01 09:15:26.593000
195449,O_SELECTED,2011-24-12 11:14:02.085000
195449,O_CREATED,2011-24-12 11:14:03.403000
195449,O_SENT,2011-24-12 11:14:03.429000
195449,O_SELECTED,2011-24-12 11:15:56.317000
195449,O_CANCELLED,2011-24-12 11:15:56.317000
195449,O_CREATED,2011-24-12 11:15:57.408000
195449,O_SENT,2011-24-12 11:15:57.435000
195449,O_DECLINED,2012-13-01 20:23:34.604000
195455,O_SELECTED,2011-24-12 14:13:51.687000
195455,O_CREATED,2011-24-12 14:13:52.884000
195455,O_SENT,2011-24-12 14:13:52.910000
195455,O_CANCELLED,2012-03-01 09:43:41.836000
195458,O_SELECTED,2011-30-12 19:23:10.192000
195458,O_CREATED,2011-30-12 19:23:11.264000
195458,O_SENT,2011-30-12 19:23:11.291000
195458,O_SENT_BACK,2012-05-01 17:25:43.492000
195458,O_DECLINED,2012-06-01 10:41:54.411000
195479,O_SELECTED,2011-28-12 20:50:03.492000
195479,O_CREATED,2011-28-12 20:50:06.272000
195479,O_SENT,2011-28-12 20:50:06.299000
195479,O_SELECTED,2011-28-12 20:51:42.136000
195479,O_CANCELLED,2011-28-12 20:51:42.136000
195479,O_CREATED,2011-28-12 20:51:42.818000
195479,O_SENT,2011-28-12 20:51:42.843000
195479,O_CANCELLED,2012-02-01 14:28:07.268000
195479,O_SELECTED,2012-02-01 14:28:07.268000
195479,O_CREATED,2012-02-01 14:28:08.564000
195479,O_SENT,2012-02-01 14:28:08.596000
195479,O_CANCELLED,2012-02-01 14:53:08.898000
195479,O_SELECTED,2012-02-01 14:53:08.898000
195479,O_CREATED,2012-02-01 14:53:10.360000
195479,O_SENT,2012-02-01 14:53:10.383000
195479,O_CANCELLED,2012-02-02 09:15:33.132000
195482,O_SELECTED,2011-24-12 11:18:24.904000
195482,O_CREATED,2011-24-12 11:18:26.412000
195482,O_SENT,2011-24-12 11:18:26.443000
195482,O_CANCELLED,2012-23-01 13:05:46.305000
195482,O_SELECTED,2012-23-01 13:05:46.305000
195482,O_CREATED,2012-23-01 13:05:47.339000
195482,O_SENT,2012-23-01 13:05:47.382000
195482,O_CANCELLED,2012-07-02 09:08:14.756000
195491,O_SELECTED,2011-24-12 16:15:16.738000
195491,O_CREATED,2011-24-12 16:15:17.834000
195491,O_SENT,2011-24-12 16:15:17.905000
195491,O_SENT_BACK,2012-03-01 09:34:59.670000
195491,O_ACCEPTED,2012-10-01 08:57:55.145000
195497,O_SELECTED,2011-24-12 15:14:14.384000
195497,O_CREATED,2011-24-12 15:14:15.467000
195497,O_SENT,2011-24-12 15:14:15.500000
195497,O_CANCELLED,2012-05-01 12:14:04.417000
195503,O_SELECTED,2011-26-12 12:46:05.657000
195503,O_CREATED,2011-26-12 12:46:06.780000
195503,O_SENT,2011-26-12 12:46:06.823000
195503,O_CANCELLED,2011-26-12 13:00:47.991000
195503,O_SELECTED,2011-26-12 13:00:47.991000
195503,O_CREATED,2011-26-12 13:00:49.086000
195503,O_SENT,2011-26-12 13:00:49.118000
195503,O_SELECTED,2011-28-12 20:55:01.083000
195503,O_CANCELLED,2011-28-12 20:55:01.083000
195503,O_CREATED,2011-28-12 20:55:02.322000
195503,O_SENT,2011-28-12 20:55:02.349000
195503,O_SELECTED,2011-28-12 20:55:46.985000
195503,O_CANCELLED,2011-28-12 20:55:46.985000
195503,O_CREATED,2011-28-12 20:55:48.088000
195503,O_SENT,2011-28-12 20:55:48.109000
195503,O_SENT_BACK,2012-09-01 11:42:59.351000
195503,O_ACCEPTED,2012-13-01 10:12:28.651000
195539,O_SELECTED,2011-26-12 13:19:09.619000
195539,O_CREATED,2011-26-12 13:19:11.157000
195539,O_SENT,2011-26-12 13:19:11.184000
195539,O_SELECTED,2012-02-01 14:16:23.762000
195539,O_CANCELLED,2012-02-01 14:16:23.762000
195539,O_CREATED,2012-02-01 14:16:24.895000
195539,O_SENT,2012-02-01 14:16:24.922000
195539,O_SENT_BACK,2012-17-01 12:32:06.028000
195539,O_ACCEPTED,2012-20-01 09:44:40.916000
195542,O_SELECTED,2011-26-12 14:14:03.696000
195542,O_CREATED,2011-26-12 14:14:04.752000
195542,O_SENT,2011-26-12 14:14:04.803000
195542,O_CANCELLED,2012-05-01 12:52:25.780000
195545,O_SELECTED,2011-26-12 13:24:39.872000
195545,O_CREATED,2011-26-12 13:24:40.675000
195545,O_SENT,2011-26-12 13:24:40.701000
195545,O_SENT_BACK,2012-06-01 09:45:11.129000
195545,O_ACCEPTED,2012-12-01 13:32:54.558000
195560,O_SELECTED,2011-29-12 19:48:41.310000
195560,O_CREATED,2011-29-12 19:48:42.596000
195560,O_SENT,2011-29-12 19:48:42.629000
195560,O_CANCELLED,2012-29-01 09:15:39.513000
195563,O_SELECTED,2011-27-12 10:45:33.326000
195563,O_CREATED,2011-27-12 10:45:35.252000
195563,O_SENT,2011-27-12 10:45:35.294000
195563,O_SENT_BACK,2012-04-01 15:55:50.407000
195563,O_DECLINED,2012-06-01 15:52:58.269000
195566,O_SELECTED,2011-26-12 13:38:21.974000
195566,O_CREATED,2011-26-12 13:38:22.950000
195566,O_SENT,2011-26-12 13:38:22.995000
195566,O_SELECTED,2011-26-12 13:39:22.126000
195566,O_CANCELLED,2011-26-12 13:39:22.126000
195566,O_CREATED,2011-26-12 13:39:23.466000
195566,O_SENT,2011-26-12 13:39:23.511000
195566,O_SENT_BACK,2011-28-12 18:30:50.240000
195566,O_CANCELLED,2011-29-12 14:15:10.485000
195566,O_SELECTED,2011-29-12 14:15:10.485000
195566,O_CREATED,2011-29-12 14:15:12.227000
195566,O_SENT,2011-29-12 14:15:12.294000
195566,O_ACCEPTED,2011-29-12 14:19:41.323000
195591,O_SELECTED,2011-26-12 12:39:04.594000
195591,O_CREATED,2011-26-12 12:39:08.487000
195591,O_SENT,2011-26-12 12:39:08.515000
195591,O_SELECTED,2012-05-01 18:27:32.030000
195591,O_CANCELLED,2012-05-01 18:27:32.030000
195591,O_CREATED,2012-05-01 18:27:33.578000
195591,O_SENT,2012-05-01 18:27:33.603000
195591,O_SENT_BACK,2012-10-01 11:10:42.414000
195591,O_SELECTED,2012-13-01 16:39:35.319000
195591,O_CANCELLED,2012-13-01 16:39:35.319000
195591,O_CREATED,2012-13-01 16:39:35.966000
195591,O_SENT,2012-13-01 16:39:36.045000
195591,O_ACCEPTED,2012-13-01 16:40:27.475000
195594,O_SELECTED,2011-28-12 17:52:38.283000
195594,O_CREATED,2011-28-12 17:52:39.543000
195594,O_SENT,2011-28-12 17:52:39.587000
195594,O_CANCELLED,2012-28-01 09:15:41.956000
195597,O_SELECTED,2011-26-12 13:39:26.812000
195597,O_CREATED,2011-26-12 13:39:27.704000
195597,O_SENT,2011-26-12 13:39:27.731000
195597,O_SENT_BACK,2012-02-01 10:55:48.512000
195597,O_DECLINED,2012-06-01 20:19:26.987000
195600,O_SELECTED,2011-26-12 16:10:25.529000
195600,O_CREATED,2011-26-12 16:10:27.267000
195600,O_SENT,2011-26-12 16:10:27.291000
195600,O_CANCELLED,2011-26-12 16:14:36.532000
195600,O_SELECTED,2011-26-12 16:14:36.532000
195600,O_CREATED,2011-26-12 16:14:37.478000
195600,O_SENT,2011-26-12 16:14:37.503000
195600,O_SENT_BACK,2012-24-01 13:17:24.836000
195600,O_ACCEPTED,2012-27-01 12:39:08.254000
195606,O_SELECTED,2011-27-12 14:26:40.313000
195606,O_CREATED,2011-27-12 14:26:41.958000
195606,O_SENT,2011-27-12 14:26:41.987000
195606,O_CANCELLED,2012-18-01 19:40:40.908000
195609,O_SELECTED,2011-29-12 17:50:43.396000
195609,O_CREATED,2011-29-12 17:50:44.760000
195609,O_SENT,2011-29-12 17:50:44.811000
195609,O_CANCELLED,2012-14-01 15:44:36.677000
195615,O_SELECTED,2011-27-12 11:01:48.088000
195615,O_CREATED,2011-27-12 11:01:49.291000
195615,O_SENT,2011-27-12 11:01:49.314000
195615,O_CANCELLED,2012-03-01 16:42:05.077000
195618,O_SELECTED,2011-27-12 20:00:57.113000
195618,O_CREATED,2011-27-12 20:00:58.127000
195618,O_SENT,2011-27-12 20:00:58.180000
195618,O_CANCELLED,2012-27-01 09:15:44.768000
195627,O_SELECTED,2011-26-12 15:35:12.837000
195627,O_CREATED,2011-26-12 15:35:13.924000
195627,O_SENT,2011-26-12 15:35:13.973000
195627,O_SELECTED,2011-26-12 15:37:04.763000
195627,O_CANCELLED,2011-26-12 15:37:04.763000
195627,O_CREATED,2011-26-12 15:37:06.175000
195627,O_SENT,2011-26-12 15:37:06.200000
195627,O_SENT_BACK,2011-29-12 12:03:34.103000
195627,O_ACCEPTED,2011-29-12 14:45:27.605000
195630,O_SELECTED,2011-26-12 15:55:34.396000
195630,O_CREATED,2011-26-12 15:55:36.451000
195630,O_SENT,2011-26-12 15:55:36.509000
195630,O_SENT_BACK,2012-05-01 10:55:04.073000
195630,O_DECLINED,2012-11-01 16:29:18.421000
195633,O_SELECTED,2011-26-12 16:07:40.277000
195633,O_CREATED,2011-26-12 16:07:41.255000
195633,O_SENT,2011-26-12 16:07:41.283000
195633,O_CANCELLED,2012-04-01 19:48:29.918000
195642,O_SELECTED,2011-27-12 11:09:09.983000
195642,O_CREATED,2011-27-12 11:09:10.890000
195642,O_SENT,2011-27-12 11:09:10.918000
195642,O_CANCELLED,2012-27-01 09:15:29.025000
195648,O_SELECTED,2011-27-12 14:40:46.409000
195648,O_CREATED,2011-27-12 14:40:47.355000
195648,O_SENT,2011-27-12 14:40:47.379000
195648,O_CANCELLED,2012-23-01 14:24:46.982000
195654,O_SELECTED,2011-27-12 11:45:49.735000
195654,O_CREATED,2011-27-12 11:45:50.708000
195654,O_SENT,2011-27-12 11:45:50.745000
195654,O_SELECTED,2012-23-01 12:28:53.327000
195654,O_CANCELLED,2012-23-01 12:28:53.327000
195654,O_CREATED,2012-23-01 12:28:55.067000
195654,O_SENT,2012-23-01 12:28:55.101000
195654,O_CANCELLED,2012-23-02 09:15:42.153000
195666,O_SELECTED,2011-27-12 10:09:54.319000
195666,O_CREATED,2011-27-12 10:09:56.023000
195666,O_SENT,2011-27-12 10:09:56.050000
195666,O_SENT_BACK,2012-02-01 10:39:44.579000
195666,O_ACCEPTED,2012-06-01 16:55:17.003000
195678,O_SELECTED,2011-27-12 11:01:44.703000
195678,O_CREATED,2011-27-12 11:01:45.565000
195678,O_SENT,2011-27-12 11:01:45.609000
195678,O_SENT_BACK,2012-03-01 09:54:23.339000
195678,O_ACCEPTED,2012-18-01 16:27:45.756000
195719,O_SELECTED,2011-27-12 11:49:49.947000
195719,O_CREATED,2011-27-12 11:49:51.257000
195719,O_SENT,2011-27-12 11:49:51.283000
195719,O_SENT_BACK,2012-02-01 16:47:51.426000
195719,O_ACCEPTED,2012-04-01 10:21:29.037000
195725,O_SELECTED,2011-27-12 12:10:07.204000
195725,O_CREATED,2011-27-12 12:10:10.268000
195725,O_SENT,2011-27-12 12:10:10.304000
195725,O_CANCELLED,2012-27-01 09:15:31.288000
195734,O_SELECTED,2011-27-12 09:50:18.735000
195734,O_CREATED,2011-27-12 09:50:19.954000
195734,O_SENT,2011-27-12 09:50:19.996000
195734,O_SENT_BACK,2012-05-01 10:54:28.372000
195734,O_ACCEPTED,2012-12-01 13:28:55.044000
195737,O_SELECTED,2011-27-12 12:21:46.818000
195737,O_CREATED,2011-27-12 12:21:48.198000
195737,O_SENT,2011-27-12 12:21:48.349000
195737,O_SENT_BACK,2012-03-01 09:01:06.278000
195737,O_ACCEPTED,2012-11-01 09:37:54.988000
195743,O_SELECTED,2011-27-12 13:42:49.182000
195743,O_CREATED,2011-27-12 13:42:50.186000
195743,O_SENT,2011-27-12 13:42:50.208000
195743,O_CANCELLED,2012-04-01 12:08:55.169000
195743,O_SELECTED,2012-04-01 12:08:55.170000
195743,O_CREATED,2012-04-01 12:08:56.929000
195743,O_SENT,2012-04-01 12:08:56.974000
195743,O_SENT_BACK,2012-13-01 16:31:35.394000
195743,O_DECLINED,2012-20-01 12:55:53.221000
195746,O_SELECTED,2011-27-12 12:21:51.933000
195746,O_CREATED,2011-27-12 12:21:53.448000
195746,O_SENT,2011-27-12 12:21:53.474000
195746,O_SENT_BACK,2012-02-01 10:22:37.372000
195746,O_CANCELLED,2012-06-01 15:25:35.374000
195761,O_SELECTED,2011-27-12 12:36:22.851000
195761,O_CREATED,2011-27-12 12:36:24.238000
195761,O_SENT,2011-27-12 12:36:24.267000
195761,O_SENT_BACK,2012-10-01 10:00:43.256000
195761,O_ACCEPTED,2012-16-01 07:52:27.954000
195767,O_SELECTED,2011-27-12 12:24:56.238000
195767,O_CREATED,2011-27-12 12:24:57.719000
195767,O_SENT,2011-27-12 12:24:57.745000
195767,O_DECLINED,2012-04-01 14:44:54.478000
195770,O_SELECTED,2011-27-12 17:41:57.252000
195770,O_CREATED,2011-27-12 17:41:58.074000
195770,O_SENT,2011-27-12 17:41:58.102000
195770,O_SELECTED,2012-26-01 18:56:57.315000
195770,O_CANCELLED,2012-26-01 18:56:57.315000
195770,O_CREATED,2012-26-01 18:56:58.705000
195770,O_SENT,2012-26-01 18:56:58.754000
195770,O_SENT_BACK,2012-27-01 11:38:53.513000
195770,O_CANCELLED,2012-03-02 18:43:19.848000
195770,O_SELECTED,2012-03-02 18:43:19.848000
195770,O_CREATED,2012-03-02 18:44:07.901000
195770,O_SENT,2012-03-02 18:44:08.242000
195770,O_SENT_BACK,2012-10-02 11:21:00.456000
195770,O_ACCEPTED,2012-10-02 11:52:56.026000
195773,O_SELECTED,2011-27-12 12:44:31.772000
195773,O_CREATED,2011-27-12 12:44:33.315000
195773,O_SENT,2011-27-12 12:44:33.341000
195773,O_DECLINED,2012-14-01 15:35:49.703000
195779,O_SELECTED,2011-27-12 12:50:25.162000
195779,O_CREATED,2011-27-12 12:50:26.198000
195779,O_SENT,2011-27-12 12:50:26.223000
195779,O_SELECTED,2011-27-12 12:51:25.127000
195779,O_CANCELLED,2011-27-12 12:51:25.127000
195779,O_CREATED,2011-27-12 12:51:26.218000
195779,O_SENT,2011-27-12 12:51:26.265000
195779,O_SENT_BACK,2012-18-01 11:24:50.203000
195779,O_ACCEPTED,2012-26-01 11:59:58.387000
195797,O_SELECTED,2011-27-12 18:00:19.122000
195797,O_CREATED,2011-27-12 18:00:20.898000
195797,O_SENT,2011-27-12 18:00:20.951000
195797,O_SELECTED,2011-27-12 18:01:29.117000
195797,O_CANCELLED,2011-27-12 18:01:29.117000
195797,O_CREATED,2011-27-12 18:01:31.397000
195797,O_SENT,2011-27-12 18:01:31.435000
195797,O_SELECTED,2011-27-12 18:02:20.119000
195797,O_CANCELLED,2011-27-12 18:02:20.119000
195797,O_CREATED,2011-27-12 18:02:20.897000
195797,O_SENT,2011-27-12 18:02:20.925000
195797,O_CANCELLED,2011-28-12 11:45:49.483000
195797,O_SELECTED,2011-28-12 11:45:49.483000
195797,O_CREATED,2011-28-12 11:45:50.799000
195797,O_SENT,2011-28-12 11:45:50.882000
195797,O_SELECTED,2011-28-12 11:48:25.858000
195797,O_CANCELLED,2011-28-12 11:48:25.858000
195797,O_CREATED,2011-28-12 11:48:26.691000
195797,O_SENT,2011-28-12 11:48:26.717000
195797,O_CANCELLED,2012-04-01 13:26:19.583000
195797,O_SELECTED,2012-04-01 13:26:19.583000
195797,O_CREATED,2012-04-01 13:26:20.566000
195797,O_SENT,2012-04-01 13:26:20.600000
195797,O_SENT_BACK,2012-05-01 10:53:52.655000
195797,O_ACCEPTED,2012-10-01 13:56:20.631000
195800,O_SELECTED,2011-27-12 12:55:34.749000
195800,O_CREATED,2011-27-12 12:55:36.701000
195800,O_SENT,2011-27-12 12:55:36.730000
195800,O_SENT_BACK,2012-02-01 13:50:29.028000
195800,O_ACCEPTED,2012-03-01 16:03:56.179000
195803,O_SELECTED,2011-27-12 14:14:47.581000
195803,O_CREATED,2011-27-12 14:14:48.423000
195803,O_SENT,2011-27-12 14:14:48.454000
195803,O_CANCELLED,2012-04-01 13:21:04.515000
195803,O_SELECTED,2012-04-01 13:21:04.515000
195803,O_CREATED,2012-04-01 13:21:05.971000
195803,O_SENT,2012-04-01 13:21:06.011000
195803,O_SENT_BACK,2012-05-01 09:50:03.630000
195803,O_ACCEPTED,2012-05-01 16:35:49.923000
195806,O_SELECTED,2011-27-12 14:57:07.448000
195806,O_CREATED,2011-27-12 14:57:08.413000
195806,O_SENT,2011-27-12 14:57:08.508000
195806,O_SENT_BACK,2012-02-01 10:25:59.046000
195806,O_ACCEPTED,2012-10-01 09:39:28.778000
195809,O_SELECTED,2011-27-12 18:55:13.401000
195809,O_CREATED,2011-27-12 18:55:14.664000
195809,O_SENT,2011-27-12 18:55:14.694000
195809,O_CANCELLED,2012-27-01 09:15:37.017000
195824,O_SELECTED,2011-27-12 14:10:53.520000
195824,O_CREATED,2011-27-12 14:10:54.651000
195824,O_SENT,2011-27-12 14:10:54.680000
195824,O_SELECTED,2012-02-01 17:04:10.314000
195824,O_CANCELLED,2012-02-01 17:04:10.314000
195824,O_CREATED,2012-02-01 17:04:12.207000
195824,O_SENT,2012-02-01 17:04:12.288000
195824,O_SENT_BACK,2012-10-01 11:06:36.694000
195824,O_DECLINED,2012-13-01 14:24:14.084000
195833,O_SELECTED,2011-27-12 14:48:54.967000
195833,O_CREATED,2011-27-12 14:48:56.143000
195833,O_SENT,2011-27-12 14:48:56.171000
195833,O_CANCELLED,2012-04-01 19:01:55.949000
195842,O_SELECTED,2011-27-12 15:57:35.527000
195842,O_CREATED,2011-27-12 15:57:36.373000
195842,O_SENT,2011-27-12 15:57:36.437000
195842,O_SENT_BACK,2012-05-01 16:34:39.175000
195842,O_CANCELLED,2012-09-01 15:12:53.555000
195842,O_SELECTED,2012-09-01 15:12:53.555000
195842,O_CREATED,2012-09-01 15:12:55.055000
195842,O_SENT,2012-09-01 15:12:55.175000
195842,O_ACCEPTED,2012-10-01 12:40:45.165000
195848,O_SELECTED,2011-28-12 09:58:59.700000
195848,O_CREATED,2011-28-12 09:59:01.113000
195848,O_SENT,2011-28-12 09:59:01.148000
195848,O_SENT_BACK,2012-02-01 10:30:03.522000
195848,O_ACCEPTED,2012-06-01 10:36:30.862000
195869,O_SELECTED,2011-27-12 16:41:16.255000
195869,O_CREATED,2011-27-12 16:41:17.583000
195869,O_SENT,2011-27-12 16:41:17.609000
195869,O_SENT_BACK,2012-04-01 11:14:48.517000
195869,O_CANCELLED,2012-11-01 12:05:37.977000
195869,O_SELECTED,2012-11-01 12:05:37.977000
195869,O_CREATED,2012-11-01 12:06:25.674000
195869,O_SENT,2012-11-01 12:06:25.719000
195869,O_SENT_BACK,2012-17-01 10:17:22.813000
195869,O_ACCEPTED,2012-17-01 11:25:01.942000
195881,O_SELECTED,2011-27-12 17:37:43.089000
195881,O_CREATED,2011-27-12 17:37:44.791000
195881,O_SENT,2011-27-12 17:37:44.854000
195881,O_SENT_BACK,2012-04-01 10:31:45.291000
195881,O_DECLINED,2012-10-01 14:22:15.126000
195890,O_SELECTED,2011-27-12 18:34:37.669000
195890,O_CREATED,2011-27-12 18:34:38.762000
195890,O_SENT,2011-27-12 18:34:38.786000
195890,O_CANCELLED,2012-27-01 09:15:33.779000
195896,O_SELECTED,2011-27-12 19:11:53.752000
195896,O_CREATED,2011-27-12 19:11:54.800000
195896,O_SENT,2011-27-12 19:11:54.833000
195896,O_SENT_BACK,2012-04-01 10:01:45.707000
195896,O_ACCEPTED,2012-11-01 14:50:57.892000
195899,O_SELECTED,2011-27-12 19:07:09.309000
195899,O_CREATED,2011-27-12 19:07:10.234000
195899,O_SENT,2011-27-12 19:07:10.369000
195899,O_CANCELLED,2012-27-01 09:15:42.517000
195911,O_SELECTED,2011-27-12 20:21:50.312000
195911,O_CREATED,2011-27-12 20:21:51.684000
195911,O_SENT,2011-27-12 20:21:51.721000
195911,O_CANCELLED,2012-14-01 15:00:35.449000
195917,O_SELECTED,2011-27-12 20:37:41.470000
195917,O_CREATED,2011-27-12 20:37:42.426000
195917,O_SENT,2011-27-12 20:37:42.486000
195917,O_SENT_BACK,2012-05-01 11:01:26.959000
195917,O_ACCEPTED,2012-12-01 15:25:06.575000
195920,O_SELECTED,2011-27-12 20:41:30.937000
195920,O_CREATED,2011-27-12 20:41:32.198000
195920,O_SENT,2011-27-12 20:41:32.263000
